vol,abs
83.716866,0
83.719643,0
83.722427,0
83.725204,0
83.727989,0
83.730766,0
83.733543,0
83.736328,0
83.739105,0
83.74189,0
83.744667,0
83.747444,0
83.750229,0
83.753006,0
83.755791,0
83.758568,0
83.761345,0
83.76413,0
83.766907,0
83.769691,0
83.772469,0
83.775246,0
83.77803,0
83.780807,0
83.783592,0
83.786369,0
83.789146,0
83.791931,0
83.794708,0
83.797493,0
83.80027,0
83.803047,0
83.805832,0
83.808609,0
83.811394,0
83.814171,0
83.816948,0
83.819733,0
83.82251,0
83.825294,0
83.828072,0
83.830849,0
83.833633,0
83.836411,0
83.839195,0
83.841972,0
83.844749,0
83.847534,0
83.850311,0
83.853096,0
83.855873,0
83.85865,0
83.861435,0
83.864212,0
83.866997,0
83.869774,0
83.872551,0
83.875336,0
83.878113,0
83.880898,0
83.883675,0
83.886452,0
83.889236,0
83.892014,0
83.894798,0
83.897575,0
83.900352,0
83.903137,0
83.905914,0
83.908699,0
83.911476,0
83.914261,0
83.917038,0
83.919815,0
83.9226,0
83.925377,0
83.928162,0
83.930939,0
83.933716,0
83.936501,0
83.939278,0
83.942062,0
83.944839,0
83.947617,0
83.950401,0
83.953178,0
83.955963,0
83.95874,0
83.961517,0
83.964302,0
83.967079,0
83.969864,0
83.972641,0
83.975418,0
83.978203,0
83.98098,0
83.983765,0
83.986542,0
83.989319,0
83.992104,0
83.994881,0
83.997665,0
84.000443,0
84.00322,0
84.006004,0
84.008781,0
84.011566,0
84.014343,0
84.01712,0
84.019905,0
84.022682,0
84.025467,0
84.028244,0
84.031021,0
84.033806,0
84.036583,0
84.039368,0
84.042145,0
84.044922,0
84.047707,0
84.050484,0
84.053268,0
84.056046,0
84.058823,0
84.061607,0
84.064384,0
84.067169,0
84.069946,0
84.072723,0
84.075508,0
84.078285,0
84.08107,0
84.083847,0
84.086624,0
84.089409,0
84.092186,0
84.094971,0
84.097748,0
84.100525,0
84.10331,0
84.106087,0
84.108871,0
84.111649,0
84.114426,0
84.11721,0
84.119987,0
84.122772,0
84.125549,0
84.128326,0
84.131111,0
84.133888,0
84.136673,0
84.13945,0
84.142227,0
84.145012,0
84.147789,0
84.150574,0
84.153351,0
84.156128,0
84.158913,0
84.16169,0
84.164474,0
84.167252,0
84.170029,0
84.172813,0
84.175591,0
84.178375,0
84.181152,0
84.183929,0
84.186714,0
84.189491,0
84.192276,0
84.195053,0
84.19783,0
84.200615,0
84.203392,0
84.206177,0
84.208954,0
84.211731,0
84.214516,0
84.217293,0
84.220078,0
84.222855,0
84.225632,0
84.228416,0
84.231194,0
84.233978,0
84.236755,0
84.239532,0
84.242317,0
84.245094,0
84.247879,0
84.250656,0
84.253433,0
84.256218,0
84.258995,0
84.26178,0
84.264557,0
84.267334,0
84.270119,0
84.272896,0
84.275681,0
84.278458,0
84.281235,0
84.284019,0
84.286797,0
84.289581,0
84.292358,0
84.295143,0
84.29792,0
84.300697,0
84.303482,0
84.306259,0
84.309044,0
84.311821,0
84.314598,0
84.317383,0
84.32016,0
84.322945,0
84.325722,0
84.328499,0
84.331284,0
84.334061,0
84.336845,0
84.339622,0
84.3424,0
84.345184,0
84.347961,0
84.350746,0
84.353523,0
84.3563,0
84.359085,0
84.361862,0
84.364647,0
84.367424,0
84.370201,0
84.372986,0
84.375763,0
84.378548,0
84.381325,0
84.384102,0
84.386887,0
84.389664,0
84.392448,0
84.395226,0
84.398003,0
84.400787,0
84.403564,0
84.406349,0
84.409126,0
84.411903,0
84.414688,0
84.417465,0
84.42025,0
84.423027,0
84.425804,0
84.428589,0
84.431366,0
84.434151,0
84.436928,0
84.439705,0
84.44249,0
84.445267,0
84.448051,0
84.450829,0
84.453606,0
84.45639,0
84.459167,0
84.461952,0
84.464729,0
84.467506,0
84.470291,0
84.473068,0
84.475853,0
84.47863,0
84.481407,0
84.484192,0
84.486969,0
84.489754,0
84.492531,0
84.495308,0
84.498093,0
84.50087,0
84.503654,0
84.506432,0
84.509209,0
84.511993,0
84.514771,0
84.517555,0
84.520332,0
84.523109,0
84.525894,0
84.528671,0
84.531456,0
84.534233,0
84.53701,0
84.539795,0
84.542572,0
84.545357,0
84.548134,0
84.550911,0
84.553696,0
84.556473,0
84.559258,0
84.562035,0
84.564812,0
84.567596,0
84.570374,0
84.573158,0
84.575935,0
84.578712,0
84.581497,0
84.584274,0
84.587059,0
84.589836,0
84.592613,0
84.595398,0
84.598175,0
84.60096,0
84.603737,0
84.606514,0
84.609299,0
84.612076,0
84.614861,0
84.617638,0
84.620415,0
84.623199,0
84.625977,0
84.628761,0
84.631538,0
84.634315,0
84.6371,0
84.639877,0
84.642662,0
84.645439,0
84.648216,0
84.651001,0
84.653778,0
84.656563,0
84.65934,0
84.662117,0
84.664902,0
84.667679,0
84.670464,0
84.673241,0
84.676025,0
84.678802,0
84.68158,0
84.684364,0
84.687141,0
84.689926,0
84.692703,0
84.69548,0
84.698265,0
84.701042,0
84.703827,0
84.706604,0
84.709381,0
84.712166,0
84.714943,0
84.717728,0
84.720505,0
84.723282,0
84.726067,0
84.728844,0
84.731628,0
84.734406,0
84.737183,0
84.739967,0
84.742744,0
84.745529,0
84.748306,0
84.751083,0
84.753868,0
84.756645,0
84.75943,0
84.762207,0
84.764984,0
84.767769,0
84.770546,0
84.773331,0
84.776108,0
84.778885,0
84.78167,0
84.784447,0
84.787231,0
84.790009,0
84.792786,0
84.79557,0
84.798347,0
84.801132,0
84.803909,0
84.806686,0
84.809471,0
84.812248,0
84.815033,0
84.81781,0
84.820587,0
84.823372,0
84.826149,0
84.828934,0
84.831711,0
84.834488,0
84.837273,0
84.84005,0
84.842834,0
84.845612,0
84.848389,0
84.851173,0
84.853951,0
84.856735,0
84.859512,0
84.862289,0
84.865074,0
84.867851,0
84.870636,0
84.873413,0
84.87619,0
84.878975,0
84.881752,0
84.884537,0
84.887314,0
84.890091,0
84.892876,0
84.895653,0
84.898438,0
84.901215,0
84.903992,0
84.906776,0
84.909554,0
84.912338,0
84.915115,0
84.917892,0
84.920677,0
84.923454,0
84.926239,0
84.929016,0
84.931793,0
84.934578,0
84.937355,0
84.94014,0
84.942917,0
84.945694,0
84.948479,0
84.951256,0
84.954041,0
84.956818,0
84.959595,0
84.962379,0
84.965157,0
84.967941,0
84.970718,0
84.973495,0
84.97628,0
84.979057,0
84.981842,0
84.984619,0
84.987396,0
84.990181,0
84.992958,0
84.995743,0
84.99852,0
85.001297,0
85.004082,0
85.006859,0
85.009644,0
85.012421,0
85.015198,0
85.017982,0
85.02076,0
85.023544,0
85.026321,0
85.029099,0
85.031883,0
85.03466,0
85.037445,0
85.040222,0
85.042999,0
85.045784,0
85.048561,0
85.051346,0
85.054123,0
85.056908,0
85.059685,0
85.062462,0
85.065247,0
85.068024,0
85.070808,0
85.073586,0
85.076363,0
85.079147,0
85.081924,0
85.084709,0
85.087486,0
85.090263,0
85.093048,0
85.095825,0
85.09861,0
85.101387,0
85.104164,0
85.106949,0
85.109726,0
85.112511,0
85.115288,0
85.118065,0
85.12085,0
85.123627,0
85.126411,0
85.129189,0
85.131966,0
85.13475,0
85.137527,0
85.140312,0
85.143089,0
85.145866,0
85.148651,0
85.151428,0
85.154213,0
85.15699,0
85.159767,0
85.162552,0
85.165329,0
85.168114,0
85.170891,0
85.173668,0
85.176453,0
85.17923,0
85.182014,0
85.184792,0
85.187569,0
85.190353,0
85.19313,0
85.195915,0
85.198692,0
85.201469,0
85.204254,0
85.207031,0
85.209816,0
85.212593,0
85.21537,0
85.218155,0
85.220932,0
85.223717,0
85.226494,0
85.229271,0
85.232056,0
85.234833,0
85.237617,0
85.240395,0
85.243172,0
85.245956,0
85.248734,0
85.251518,0
85.254295,0
85.257072,0
85.259857,0
85.262634,0
85.265419,0
85.268196,0
85.270973,0
85.273758,0
85.276535,0
85.27932,0
85.282097,0
85.284874,0
85.287659,0
85.290436,0
85.293221,0
85.295998,0
85.298775,0
85.301559,0
85.304337,0
85.307121,0
85.309898,0
85.312675,0
85.31546,0
85.318237,0
85.321022,0
85.323799,0
85.326576,0
85.329361,0
85.332138,0
85.334923,0
85.3377,0
85.340477,0
85.343262,0
85.346039,0
85.348824,0
85.351601,0
85.354378,0
85.357162,0
85.35994,0
85.362724,0
85.365501,0
85.368279,0
85.371063,0
85.37384,0
85.376625,0
85.379402,0
85.382179,0
85.384964,0
85.387741,0
85.390526,0
85.393303,0
85.39608,0
85.398865,0
85.401642,0
85.404427,0
85.407204,0
85.409981,0
85.412766,0
85.415543,0
85.418327,0
85.421104,0
85.423882,0
85.426666,0
85.429443,0
85.432228,0
85.435005,0
85.43779,0
85.440567,0
85.443344,0
85.446129,0
85.448906,0
85.451691,0
85.454468,0
85.457245,0
85.46003,0
85.462807,0
85.465591,0
85.468369,0
85.471146,0
85.47393,0
85.476707,0
85.479492,0
85.482269,0
85.485046,0
85.487831,0
85.490608,0
85.493393,0
85.49617,0
85.498947,0
85.501732,0
85.504509,0
85.507294,0
85.510071,0
85.512848,0
85.515633,0
85.51841,0
85.521194,0
85.523972,0
85.526749,0
85.529533,0
85.53231,0
85.535095,0
85.537872,0
85.540649,0
85.543434,0
85.546211,0
85.548996,0
85.551773,0
85.55455,0
85.557335,0
85.560112,0
85.562897,0
85.565674,0
85.568451,0
85.571236,0
85.574013,0
85.576797,0
85.579575,0
85.582352,0
85.585136,0
85.587914,0
85.590698,0
85.593475,0
85.596252,0
85.599037,0
85.601814,0
85.604599,0
85.607376,0
85.610153,0
85.612938,0
85.615715,0
85.6185,0
85.621277,0
85.624054,0
85.626839,0
85.629616,0
85.632401,0
85.635178,0
85.637955,0
85.640739,0
85.643517,0
85.646301,0
85.649078,0
85.651855,0
85.65464,0
85.657417,0
85.660202,0
85.662979,0
85.665756,0
85.668541,0
85.671318,0
85.674103,0
85.67688,0
85.679657,0
85.682442,0
85.685219,0
85.688004,0
85.690781,0
85.693558,0
85.696342,0
85.69912,0
85.701904,0
85.704681,0
85.707458,0
85.710243,0
85.71302,0
85.715805,0
85.718582,0
85.721359,0
85.724144,0
85.726921,0
85.729706,0
85.732483,0
85.73526,0
85.738045,0
85.740822,0
85.743607,0
85.746384,0
85.749161,0
85.751945,0
85.754723,0
85.757507,0
85.760284,0
85.763062,0
85.765846,0
85.768623,0
85.771408,0
85.774185,0
85.776962,0
85.779747,0
85.782524,0
85.785309,0
85.788086,0
85.790863,0
85.793648,0
85.796425,0
85.79921,0
85.801987,0
85.804764,0
85.807549,0
85.810326,0
85.81311,0
85.815887,0
85.818672,0
85.821449,0
85.824226,0
85.827011,0
85.829788,0
85.832573,0
85.83535,0
85.838127,0
85.840912,0
85.843689,0
85.846474,0
85.849251,0
85.852028,0
85.854813,0
85.85759,0
85.860374,0
85.863152,0
85.865929,0
85.868713,0
85.87149,0
85.874275,0
85.877052,0
85.879829,0
85.882614,0
85.885391,0
85.888176,0
85.890953,0
85.89373,0
85.896515,0
85.899292,0
85.902077,0
85.904854,0
85.907631,0
85.910416,0
85.913193,0
85.915977,0
85.918755,0
85.921532,0
85.924316,0
85.927094,0
85.929878,0
85.932655,0
85.935432,0
85.938217,0
85.940994,0
85.943779,0
85.946556,0
85.949333,0
85.952118,0
85.954895,0
85.95768,0
85.960457,0
85.963234,0
85.966019,0
85.968796,0
85.971581,0
85.974358,0
85.977135,0
85.979919,0
85.982697,0
85.985481,0
85.988258,0
85.991035,0
85.99382,0
85.996597,0
85.999382,0
86.002159,0
86.004936,0
86.007721,0
86.010498,0
86.013283,0
86.01606,0
86.018837,0
86.021622,0
86.024399,0
86.027184,0
86.029961,0
86.032738,0
86.035522,0
86.0383,0
86.041084,0
86.043861,0
86.046638,0
86.049423,0
86.0522,0
86.054985,0
86.057762,0
86.060539,0
86.063324,0
86.066101,0
86.068886,0
86.071663,0
86.07444,0
86.077225,0
86.080002,0
86.082787,0
86.085564,0
86.088341,0
86.091125,0
86.093903,0
86.096687,0
86.099464,0
86.102242,0
86.105026,0
86.107803,0
86.110588,0
86.113365,0
86.116142,0
86.118927,0
86.121704,0
86.124489,0
86.127266,0
86.130043,0
86.132828,0
86.135605,0
86.13839,0
86.141167,0
86.143944,0
86.146729,0
86.149506,0
86.15229,0
86.155067,0
86.157845,0
86.160629,0
86.163406,0
86.166191,0
86.168968,0
86.171745,0
86.17453,0
86.177307,0
86.180092,0
86.182869,0
86.185646,0
86.188431,0
86.191208,0
86.193993,0
86.19677,0
86.199554,0
86.202332,0
86.205109,0
86.207893,0
86.21067,0
86.213455,0
86.216232,0
86.219009,0
86.221794,0
86.224571,0
86.227356,0
86.230133,0
86.23291,0
86.235695,0
86.238472,0
86.241257,0
86.244034,0
86.246811,0
86.249596,0
86.252373,0
86.255157,0
86.257935,0
86.260712,0
86.263496,0
86.266273,0
86.269058,0
86.271835,0
86.274612,0
86.277397,0
86.280174,0
86.282959,0
86.285736,0
86.288513,0
86.291298,0
86.294075,0
86.29686,0
86.299637,0
86.302414,0
86.305199,0
86.307976,0
86.31076,0
86.313538,0
86.316315,0
86.319099,0
86.321877,0
86.324661,0
86.327438,0
86.330215,0
86.333,0
86.335777,0
86.338562,0
86.341339,0
86.344116,0
86.346901,0
86.349678,0
86.352463,0
86.35524,0
86.358017,0
86.360802,0
86.363579,0
86.366364,0
86.369141,0
86.371918,0
86.374702,0
86.37748,0
86.380264,0
86.383041,0
86.385818,0
86.388603,0
86.39138,0
86.394165,0
86.396942,0
86.399719,0
86.402504,0
86.405281,0
86.408066,0
86.410843,0
86.41362,0
86.416405,0
86.419182,0
86.421967,0
86.424744,0
86.427521,0
86.430305,0
86.433083,0
86.435867,0
86.438644,0
86.441422,0
86.444206,0
86.446983,0
86.449768,0
86.452545,0
86.455322,0
86.458107,0
86.460884,0
86.463669,0
86.466446,0
86.469223,0
86.472008,0
86.474785,0
86.47757,0
86.480347,0
86.483124,0
86.485909,0
86.488686,0
86.49147,0
86.494247,0
86.497025,0
86.499809,0
86.502586,0
86.505371,0
86.508148,0
86.510925,0
86.51371,0
86.516487,0
86.519272,0
86.522049,0
86.524826,0
86.527611,0
86.530388,0
86.533173,0
86.53595,0
86.538727,0
86.541512,0
86.544289,0
86.547073,0
86.54985,0
86.552628,0
86.555412,0
86.558189,0
86.560974,0
86.563751,0
86.566528,0
86.569313,0
86.57209,0
86.574875,0
86.577652,0
86.580437,0
86.583214,0
86.585991,0
86.588776,0
86.591553,0
86.594337,0
86.597115,0
86.599892,0
86.602676,0
86.605453,0
86.608238,0
86.611015,0
86.613792,0
86.616577,0
86.619354,0
86.622139,0
86.624916,0
86.627693,0
86.630478,0
86.633255,0
86.63604,0
86.638817,0
86.641594,0
86.644379,0
86.647156,0
86.64994,0
86.652718,0
86.655495,0
86.658279,0
86.661057,0
86.663841,0
86.666618,0
86.669395,0
86.67218,0
86.674957,0
86.677742,0
86.680519,0
86.683296,0
86.686081,0
86.688858,0
86.691643,0
86.69442,0
86.697197,0
86.699982,0
86.702759,0
86.705544,0
86.708321,0
86.711098,0
86.713882,0
86.71666,0
86.719444,0
86.722221,0
86.724998,0
86.727783,0
86.73056,0
86.733345,0
86.736122,0
86.738899,0
86.741684,0
86.744461,0
86.747246,0
86.750023,0
86.7528,0
86.755585,0
86.758362,0
86.761147,0
86.763924,0
86.766701,0
86.769485,0
86.772263,0
86.775047,0
86.777824,0
86.780602,0
86.783386,0
86.786163,0
86.788948,0
86.791725,0
86.794502,0
86.797287,0
86.800064,0
86.802849,0
86.805626,0
86.808403,0
86.811188,0
86.813965,0
86.81675,0
86.819527,0
86.822304,0
86.825089,0
86.827866,0
86.83065,0
86.833427,0
86.836205,0
86.838989,0
86.841766,0
86.844551,0
86.847328,0
86.850105,0
86.85289,0
86.855667,0
86.858452,0
86.861229,0
86.864006,0
86.866791,0
86.869568,0
86.872353,0
86.87513,0
86.877907,0
86.880692,0
86.883469,0
86.886253,0
86.88903,0
86.891808,0
86.894592,0
86.897369,0
86.900154,0
86.902931,0
86.905708,0
86.908493,0
86.91127,0
86.914055,0
86.916832,0
86.919609,0
86.922394,0
86.925171,0
86.927956,0
86.930733,0
86.93351,0
86.936295,0
86.939072,0
86.941856,0
86.944633,0
86.947411,0
86.950195,0
86.952972,0
86.955757,0
86.958534,0
86.961319,0
86.964096,0
86.966873,0
86.969658,0
86.972435,0
86.97522,0
86.977997,0
86.980774,0
86.983559,0
86.986336,0
86.98912,0
86.991898,0
86.994675,0
86.997459,0
87.000237,0
87.003021,0
87.005798,0
87.008575,0
87.01136,0
87.014137,0
87.016922,0
87.019699,0
87.022476,0
87.025261,0
87.028038,0
87.030823,0
87.0336,0
87.036377,0
87.039162,0
87.041939,0
87.044724,0
87.047501,0
87.050278,0
87.053062,0
87.05584,0
87.058624,0
87.061401,0
87.064178,0
87.066963,0
87.06974,0
87.072525,0
87.075302,0
87.078079,0
87.080864,0
87.083641,0
87.086426,0
87.089203,0
87.09198,0
87.094765,0
87.097542,0
87.100327,0
87.103104,0
87.105881,0
87.108665,0
87.111443,0
87.114227,0
87.117004,0
87.119781,0
87.122566,0
87.125343,0
87.128128,0
87.130905,0
87.133682,0
87.136467,0
87.139244,0
87.142029,0
87.144806,0
87.147583,0
87.150368,0
87.153145,0
87.15593,0
87.158707,0
87.161484,0
87.164268,0
87.167046,0
87.16983,0
87.172607,0
87.175385,0
87.178169,0
87.180946,0
87.183731,0
87.186508,0
87.189285,0
87.19207,0
87.194847,0
87.197632,0
87.200409,0
87.203186,0
87.205971,0
87.208748,0
87.211533,0
87.21431,0
87.217087,0
87.219872,0
87.222649,0
87.225433,0
87.22821,0
87.230988,0
87.233772,0
87.236549,0
87.239334,0
87.242111,0
87.244888,0
87.247673,0
87.25045,0
87.253235,0
87.256012,0
87.258789,0
87.261574,0
87.264351,0
87.267136,0
87.269913,0
87.27269,0
87.275475,0
87.278252,0
87.281036,0
87.283813,0
87.286591,0
87.289375,0
87.292152,0
87.294937,0
87.297714,0
87.300491,0
87.303276,0
87.306053,0
87.308838,0
87.311615,0
87.314392,0
87.317177,0
87.319954,0
87.322739,0
87.325516,0
87.328293,0
87.331078,0
87.333855,0
87.336639,0
87.339417,0
87.342201,0
87.344978,0
87.347755,0
87.35054,0
87.353317,0
87.356102,0
87.358879,0
87.361656,0
87.364441,0
87.367218,0
87.370003,0
87.37278,0
87.375557,0
87.378342,0
87.381119,0
87.383904,0
87.386681,0
87.389458,0
87.392242,0
87.39502,0
87.397804,0
87.400581,0
87.403358,0
87.406143,0
87.40892,0
87.411705,0
87.414482,0
87.417259,0
87.420044,0
87.422821,0
87.425606,0
87.428383,0
87.43116,0
87.433945,0
87.436722,0
87.439507,0
87.442284,0
87.445061,0
87.447845,0
87.450623,0
87.453407,0
87.456184,0
87.458961,0
87.461746,0
87.464523,0
87.467308,0
87.470085,0
87.472862,0
87.475647,0
87.478424,0
87.481209,0
87.483986,0
87.486763,0
87.489548,0
87.492325,0
87.49511,0
87.497887,0
87.500664,0
87.503448,0
87.506226,0
87.50901,0
87.511787,0
87.514565,0
87.517349,0
87.520126,0
87.522911,0
87.525688,0
87.528465,0
87.53125,0
87.534027,0
87.536812,0
87.539589,0
87.542366,0
87.545151,0
87.547928,0
87.550713,0
87.55349,0
87.556267,0
87.559052,0
87.561829,0
87.564613,0
87.56739,0
87.570168,0
87.572952,0
87.575729,0
87.578514,0
87.581291,0
87.584068,0
87.586853,0
87.58963,0
87.592415,0
87.595192,0
87.597969,0
87.600754,0
87.603531,0
87.606316,0
87.609093,0
87.61187,0
87.614655,0
87.617432,0
87.620216,0
87.622993,0
87.625771,0
87.628555,0
87.631332,0
87.634117,0
87.636894,0
87.639671,0
87.642456,0
87.645233,0
87.648018,0
87.650795,0
87.653572,0
87.656357,0
87.659134,0
87.661919,0
87.664696,0
87.667473,0
87.670258,0
87.673035,0
87.675819,0
87.678596,0
87.681374,0
87.684158,0
87.686935,0
87.68972,0
87.692497,0
87.695274,0
87.698059,0
87.700836,0
87.703621,0
87.706398,0
87.709175,0
87.71196,0
87.714737,0
87.717522,0
87.720299,0
87.723083,0
87.725861,0
87.728638,0
87.731422,0
87.7342,0
87.736984,0
87.739761,0
87.742538,0
87.745323,0
87.7481,0
87.750885,0
87.753662,0
87.756439,0
87.759224,0
87.762001,0
87.764786,0
87.767563,0
87.77034,0
87.773125,0
87.775902,0
87.778687,0
87.781464,0
87.784241,0
87.787025,0
87.789803,0
87.792587,0
87.795364,0
87.798141,0
87.800926,0
87.803703,0
87.806488,0
87.809265,0
87.812042,0
87.814827,0
87.817604,0
87.820389,0
87.823166,0
87.825943,0
87.828728,0
87.831505,0
87.83429,0
87.837067,0
87.839844,0
87.842628,0
87.845406,0
87.84819,0
87.850967,0
87.853745,0
87.856529,0
87.859306,0
87.862091,0
87.864868,0
87.867645,0
87.87043,0
87.873207,0
87.875992,0
87.878769,0
87.881546,0
87.884331,0
87.887108,0
87.889893,0
87.89267,0
87.895447,0
87.898232,0
87.901009,0
87.903793,0
87.90657,0
87.909348,0
87.912132,0
87.914909,0
87.917694,0
87.920471,0
87.923248,0
87.926033,0
87.92881,0
87.931595,0
87.934372,0
87.937149,0
87.939934,0
87.942711,0
87.945496,0
87.948273,0
87.95105,0
87.953835,0
87.956612,0
87.959396,0
87.962173,0
87.964951,0
87.967735,0
87.970512,0
87.973297,0
87.976074,0
87.978851,0
87.981636,0
87.984413,0
87.987198,0
87.989975,0
87.992752,0
87.995537,0
87.998314,0
88.001099,0
88.003876,0
88.006653,0
88.009438,0
88.012215,0
88.014999,0
88.017776,0
88.020554,0
88.023338,0
88.026115,0
88.0289,0
88.031677,0
88.034454,0
88.037239,0
88.040016,0
88.042801,0
88.045578,0
88.048355,0
88.05114,0
88.053917,0
88.056702,0
88.059479,0
88.062256,0
88.065041,0
88.067818,0
88.070602,0
88.07338,0
88.076157,0
88.078941,0
88.081718,0
88.084503,0
88.08728,0
88.090057,0
88.092842,0
88.095619,0
88.098404,0
88.101181,0
88.103966,0
88.106743,0
88.10952,0
88.112305,0
88.115082,0
88.117867,0
88.120644,0
88.123421,0
88.126205,0
88.128983,0
88.131767,0
88.134544,0
88.137321,0
88.140106,0
88.142883,0
88.145668,0
88.148445,0
88.151222,0
88.154007,0
88.156784,0
88.159569,0
88.162346,0
88.165123,0
88.167908,0
88.170685,0
88.17347,0
88.176247,0
88.179024,0
88.181808,0
88.184586,0
88.18737,0
88.190147,0
88.192924,0
88.195709,0
88.198486,0
88.201271,0
88.204048,0
88.206825,0
88.20961,0
88.212387,0
88.215172,0
88.217949,0
88.220726,0
88.223511,0
88.226288,0
88.229073,0
88.23185,0
88.234627,0
88.237411,0
88.240189,0
88.242973,0
88.24575,0
88.248528,0
88.251312,0
88.254089,0
88.256874,0
88.259651,0
88.262428,0
88.265213,0
88.26799,0
88.270775,0
88.273552,0
88.276329,0
88.279114,0
88.281891,0
88.284676,0
88.287453,0
88.29023,0
88.293015,0
88.295792,0
88.298576,0
88.301353,0
88.304131,0
88.306915,0
88.309692,0
88.312477,0
88.315254,0
88.318031,0
88.320816,0
88.323593,0
88.326378,0
88.329155,0
88.331932,0
88.334717,0
88.337494,0
88.340279,0
88.343056,0
88.345833,0
88.348618,0
88.351395,0
88.354179,0
88.356956,0
88.359734,0
88.362518,0
88.365295,0
88.36808,0
88.370857,0
88.373634,0
88.376419,0
88.379196,0
88.381981,0
88.384758,0
88.387535,0
88.39032,0
88.393097,0
88.395882,0
88.398659,0
88.401436,0
88.404221,0
88.406998,0
88.409782,0
88.41256,0
88.415337,0
88.418121,0
88.420898,0
88.423683,0
88.42646,0
88.429237,0
88.432022,0
88.434799,0
88.437584,0
88.440361,0
88.443138,0
88.445923,0
88.4487,0
88.451485,0
88.454262,0
88.457039,0
88.459824,0
88.462601,0
88.465385,0
88.468163,0
88.47094,0
88.473724,0
88.476501,0
88.479286,0
88.482063,0
88.484848,0
88.487625,0
88.490402,0
88.493187,0
88.495964,0
88.498749,0
88.501526,0
88.504303,0
88.507088,0
88.509865,0
88.51265,0
88.515427,0
88.518204,0
88.520988,0
88.523766,0
88.52655,0
88.529327,0
88.532104,0
88.534889,0
88.537666,0
88.540451,0
88.543228,0
88.546005,0
88.54879,0
88.551567,0
88.554352,0
88.557129,0
88.559906,0
88.562691,0
88.565468,0
88.568253,0
88.57103,0
88.573807,0
88.576591,0
88.579369,0
88.582153,0
88.58493,0
88.587708,0
88.590492,0
88.593269,0
88.596054,0
88.598831,0
88.601608,0
88.604393,0
88.60717,0
88.609955,0
88.612732,0
88.615509,0
88.618294,0
88.621071,0
88.623856,0
88.626633,0
88.62941,0
88.632195,0
88.634972,0
88.637756,0
88.640533,0
88.643311,0
88.646095,0
88.648872,0
88.651657,0
88.654434,0
88.657211,0
88.659996,0
88.662773,0
88.665558,0
88.668335,0
88.671112,0
88.673897,0
88.676674,0
88.679459,0
88.682236,0
88.685013,0
88.687798,0
88.690575,0
88.693359,0
88.696136,0
88.698914,0
88.701698,0
88.704475,0
88.70726,0
88.710037,0
88.712814,0
88.715599,0
88.718376,0
88.721161,0
88.723938,0
88.726715,0
88.7295,0
88.732277,0
88.735062,0
88.737839,0
88.740616,0
88.743401,0
88.746178,0
88.748962,0
88.75174,0
88.754517,0
88.757301,0
88.760078,0
88.762863,0
88.76564,0
88.768417,0
88.771202,0
88.773979,0
88.776764,0
88.779541,0
88.782318,0
88.785103,0
88.78788,0
88.790665,0
88.793442,0
88.796219,0
88.799004,0
88.801781,0
88.804565,0
88.807343,0
88.81012,0
88.812904,0
88.815681,0
88.818466,0
88.821243,0
88.82402,0
88.826805,0
88.829582,0
88.832367,0
88.835144,0
88.837921,0
88.840706,0
88.843483,0
88.846268,0
88.849045,0
88.851822,0
88.854607,0
88.857384,0
88.860168,0
88.862946,0
88.86573,0
88.868507,0
88.871284,0
88.874069,0
88.876846,0
88.879631,0
88.882408,0
88.885185,0
88.88797,0
88.890747,0
88.893532,0
88.896309,0
88.899086,0
88.901871,0
88.904648,0
88.907433,0
88.91021,0
88.912987,0
88.915771,0
88.918549,0
88.921333,0
88.92411,0
88.926888,0
88.929672,0
88.932449,0
88.935234,0
88.938011,0
88.940788,0
88.943573,0
88.94635,0
88.949135,0
88.951912,0
88.954689,0
88.957474,0
88.960251,0
88.963036,0
88.965813,0
88.96859,0
88.971375,0
88.974152,0
88.976936,0
88.979713,0
88.982491,0
88.985275,0
88.988052,0
88.990837,0
88.993614,0
88.996391,0
88.999176,0
89.001953,0
89.004738,0
89.007515,0
89.010292,0
89.013077,0
89.015854,0
89.018639,0
89.021416,0
89.024193,0
89.026978,0
89.029755,0
89.032539,0
89.035316,0
89.038094,0
89.040878,0
89.043655,0
89.04644,0
89.049217,0
89.051994,0
89.054779,0
89.057556,0
89.060341,0
89.063118,0
89.065895,0
89.06868,0
89.071457,0
89.074242,0
89.077019,0
89.079796,0
89.082581,0
89.085358,0
89.088142,0
89.090919,0
89.093697,0
89.096481,0
89.099258,0
89.102043,0
89.10482,0
89.107597,0
89.110382,0
89.113159,0
89.115944,0
89.118721,0
89.121498,0
89.124283,0
89.12706,0
89.129845,0
89.132622,0
89.135399,0
89.138184,0
89.140961,0
89.143745,0
89.146523,0
89.1493,0
89.152084,0
89.154861,0
89.157646,0
89.160423,0
89.1632,0
89.165985,0
89.168762,0
89.171547,0
89.174324,0
89.177101,0
89.179886,0
89.182663,0
89.185448,0
89.188225,0
89.191002,0
89.193787,0
89.196564,0
89.199348,0
89.202126,0
89.204903,0
89.207687,0
89.210464,0
89.213249,0
89.216026,0
89.218803,0
89.221588,0
89.224365,0
89.22715,0
89.229927,0
89.232704,0
89.235489,0
89.238266,0
89.241051,0
89.243828,0
89.246613,0
89.24939,0
89.252167,0
89.254951,0
89.257729,0
89.260513,0
89.26329,0
89.266068,0
89.268852,0
89.271629,0
